Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
GR46,-73.5614,41.0375,30,2009-05-04,0.32,50.5,53.6,56.7,50.2
GR46,-73.5614,41.0375,30,2009-05-05,0.04,50.6,53.6,56.7,49.5
GR46,-73.5614,41.0375,30,2009-05-06,0.28,47.7,50.7,53.7,49
GR46,-73.5614,41.0375,30,2009-05-07,0.74,49.6,56.4,63.2,50.3
GR46,-73.5614,41.0375,30,2009-05-08,0.14,51.9,60.1,68.3,56.4
GR46,-73.5614,41.0375,30,2009-05-09,0.21,55.7,63.8,71.8,54.2
GR46,-73.5614,41.0375,30,2009-05-10,0,55.5,63.6,71.6,52.8
GR46,-73.5614,41.0375,30,2009-05-11,0,46.7,57.7,68.7,37
GR46,-73.5614,41.0375,30,2009-05-12,0,46.5,55.3,64.1,39.8
GR46,-73.5614,41.0375,30,2009-05-13,0,44.7,56,67.4,40.6
GR46,-73.5614,41.0375,30,2009-05-14,0,53,59.6,66.3,46.4
GR46,-73.5614,41.0375,30,2009-05-15,0.17,56.1,60.6,65,54.2
GR46,-73.5614,41.0375,30,2009-05-16,0,55.1,64.1,73,56.7
GR46,-73.5614,41.0375,30,2009-05-17,0.16,52.3,59,65.7,58.3
GR46,-73.5614,41.0375,30,2009-05-18,0,47.2,52.8,58.4,33.8
GR46,-73.5614,41.0375,30,2009-05-19,0,40.5,48.4,56.3,34.5
GR46,-73.5614,41.0375,30,2009-05-20,0,47.4,57,66.6,38.6
GR46,-73.5614,41.0375,30,2009-05-21,0,55.8,67.8,79.8,44
GR46,-73.5614,41.0375,30,2009-05-22,0,56.8,68.6,80.4,44.1
GR46,-73.5614,41.0375,30,2009-05-23,0,62.4,72.8,83.1,56.4
GR46,-73.5614,41.0375,30,2009-05-24,0,55.8,62.7,69.6,50.5
GR46,-73.5614,41.0375,30,2009-05-25,0,59.4,69.9,80.3,60.1
GR46,-73.5614,41.0375,30,2009-05-26,0,52.7,65.9,79.2,43.5
GR46,-73.5614,41.0375,30,2009-05-27,0,50.5,55.1,59.8,41.7
GR46,-73.5614,41.0375,30,2009-05-28,0,52.5,56.6,60.7,54.3
GR46,-73.5614,41.0375,30,2009-05-29,0.26,52.9,55.8,58.6,53.9
GR46,-73.5614,41.0375,30,2009-05-30,0,54.3,61.7,69,57.2
GR46,-73.5614,41.0375,30,2009-05-31,0,53.4,64.7,76.1,49.8
,,,,,,,,,
GR47,-73.6521,41.1064,492,2008-06-01,0.19,61.2,67.7,74.1,61.3
GR47,-73.6521,41.1064,492,2008-06-02,0,52.4,66.2,80,50
GR47,-73.6521,41.1064,492,2008-06-03,0,55.5,67.4,79.3,49
GR47,-73.6521,41.1064,492,2008-06-04,0.51,55.5,68.2,80.9,51
GR47,-73.6521,41.1064,492,2008-06-05,0.01,57.3,62.7,68,57.4
GR47,-73.6521,41.1064,492,2008-06-06,0,57.7,63.8,69.8,55.7
GR47,-73.6521,41.1064,492,2008-06-07,0,57.3,64,70.8,58.3
GR47,-73.6521,41.1064,492,2008-06-08,0,64.1,77.7,91.3,67.2
GR47,-73.6521,41.1064,492,2008-06-09,0.17,71.5,80.7,89.9,68.4
GR47,-73.6521,41.1064,492,2008-06-10,0,73.8,83.8,93.9,67.2
GR47,-73.6521,41.1064,492,2008-06-11,0.18,67.5,81,94.5,65.2
GR47,-73.6521,41.1064,492,2008-06-12,0,63.5,73.4,83.2,55.9
GR47,-73.6521,41.1064,492,2008-06-13,0,58.4,69.8,81.1,49.7
GR47,-73.6521,41.1064,492,2008-06-14,0,62,70.6,79.2,52.6
GR47,-73.6521,41.1064,492,2008-06-15,0.8,66.5,76.5,86.5,66
GR47,-73.6521,41.1064,492,2008-06-16,0.02,61.1,70.9,80.8,61.9
GR47,-73.6521,41.1064,492,2008-06-17,0.64,57.5,66.5,75.5,60
GR47,-73.6521,41.1064,492,2008-06-18,0,54.2,63.9,73.7,50
GR47,-73.6521,41.1064,492,2008-06-19,0.47,54.1,61.9,69.7,52.5
GR47,-73.6521,41.1064,492,2008-06-20,0,56.1,64.7,73.2,51.9
GR47,-73.6521,41.1064,492,2008-06-21,0.25,57.4,66.4,75.5,54.8
GR47,-73.6521,41.1064,492,2008-06-22,0,62.5,71.2,79.9,58.9
GR47,-73.6521,41.1064,492,2008-06-23,0.14,66.7,71,75.2,64.6
GR47,-73.6521,41.1064,492,2008-06-24,0,64.2,70.6,77.1,64.1
GR47,-73.6521,41.1064,492,2008-06-25,0.03,58.9,67.7,76.5,55.2
GR47,-73.6521,41.1064,492,2008-06-26,0,65.2,72.8,80.4,56.4
GR47,-73.6521,41.1064,492,2008-06-27,0,67.4,73.5,79.7,64
GR47,-73.6521,41.1064,492,2008-06-28,0,66,72.5,79,64.6
GR47,-73.6521,41.1064,492,2008-06-29,0.01,69.4,77.7,85.9,67.3
GR47,-73.6521,41.1064,492,2008-06-30,0.1,66.4,76.1,85.7,66.1
GR47,-73.6521,41.1064,492,2008-07-01,0,65,73.5,82,61.9
GR47,-73.6521,41.1064,492,2008-07-02,0.19,64,72.8,81.6,60.9
GR47,-73.6521,41.1064,492,2008-07-03,0,64.6,73.4,82.3,54.9
GR47,-73.6521,41.1064,492,2008-07-04,0.13,66.9,77.1,87.2,61.6
GR47,-73.6521,41.1064,492,2008-07-05,0.68,66.8,71.7,76.6,65.3
GR47,-73.6521,41.1064,492,2008-07-06,0.01,66.2,69.8,73.4,65.4
GR47,-73.6521,41.1064,492,2008-07-07,0,67.8,72.4,77,66.3
GR47,-73.6521,41.1064,492,2008-07-08,0,68.6,75.3,82,68
GR47,-73.6521,41.1064,492,2008-07-09,0,70.9,78.5,86.1,67.5
GR47,-73.6521,41.1064,492,2008-07-10,0.03,69.1,76.2,83.3,67
GR47,-73.6521,41.1064,492,2008-07-11,0,60.2,71.8,83.4,53.5
GR47,-73.6521,41.1064,492,2008-07-12,0,64.3,74.2,84.1,57.3
GR47,-73.6521,41.1064,492,2008-07-13,0,67.1,75,82.8,61.9
GR47,-73.6521,41.1064,492,2008-07-14,0.58,66.1,73.4,80.7,64.4
GR47,-73.6521,41.1064,492,2008-07-15,0.06,62.7,70.9,79,61.5
GR47,-73.6521,41.1064,492,2008-07-16,0,62.6,74.1,85.5,57
GR47,-73.6521,41.1064,492,2008-07-17,0,65.2,76.3,87.4,59.4
GR47,-73.6521,41.1064,492,2008-07-18,0,68.2,78.2,88.3,62.9
GR47,-73.6521,41.1064,492,2008-07-19,0,74.8,82.9,91.1,66
GR47,-73.6521,41.1064,492,2008-07-20,0,71.5,81.9,92.2,66
GR47,-73.6521,41.1064,492,2008-07-21,0.01,72.2,80.7,89.2,68.8
GR47,-73.6521,41.1064,492,2008-07-22,0,70.6,79.4,88.1,64.7
GR47,-73.6521,41.1064,492,2008-07-23,0.27,69.3,75.8,82.3,67.6
GR47,-73.6521,41.1064,492,2008-07-24,1.39,67.7,71.8,75.9,67.6
GR47,-73.6521,41.1064,492,2008-07-25,0.11,60.2,70,79.7,61.3
GR47,-73.6521,41.1064,492,2008-07-26,0,63.7,73.5,83.3,58.1
GR47,-73.6521,41.1064,492,2008-07-27,0.37,66.5,75.3,84.1,58.5
GR47,-73.6521,41.1064,492,2008-07-28,0.21,63.4,69.8,76.2,64.6
GR47,-73.6521,41.1064,492,2008-07-29,0,65.1,74.1,83.1,60.7
GR47,-73.6521,41.1064,492,2008-07-30,0,67.3,76.7,86.1,61.2
GR47,-73.6521,41.1064,492,2008-07-31,1.06,70.3,77.2,84.1,65.9
GR47,-73.6521,41.1064,492,2008-08-01,0,67.4,76.7,86.1,64.9
GR47,-73.6521,41.1064,492,2008-08-02,0,66.6,75.7,84.8,62.1
GR47,-73.6521,41.1064,492,2008-08-03,0.91,61.3,68.9,76.4,62.6
GR47,-73.6521,41.1064,492,2008-08-04,0,63.7,71.1,78.5,59.3
GR47,-73.6521,41.1064,492,2008-08-05,0,63.8,72.4,81,59.7
GR47,-73.6521,41.1064,492,2008-08-06,0.78,68.6,75.2,81.7,64
GR47,-73.6521,41.1064,492,2008-08-07,0.02,64.3,74.5,84.6,64.2
GR47,-73.6521,41.1064,492,2008-08-08,0.01,61.5,71.8,82.1,60.6
GR47,-73.6521,41.1064,492,2008-08-09,0.15,61,69.4,77.7,57.1
GR47,-73.6521,41.1064,492,2008-08-10,0,61.1,69.1,77.1,57.3
GR47,-73.6521,41.1064,492,2008-08-11,0,61.8,69.9,78,58.5
GR47,-73.6521,41.1064,492,2008-08-12,0.43,59.9,65.4,70.8,56.7
GR47,-73.6521,41.1064,492,2008-08-13,0,60,69,78,56.1
GR47,-73.6521,41.1064,492,2008-08-14,0,64.1,71.4,78.7,59.7
GR47,-73.6521,41.1064,492,2008-08-15,0.24,62.9,71.7,80.4,60.7
GR47,-73.6521,41.1064,492,2008-08-16,0.17,61.9,69.1,76.3,61.5
GR47,-73.6521,41.1064,492,2008-08-17,0,59.9,69.3,78.7,56.4
GR47,-73.6521,41.1064,492,2008-08-18,0,62.8,72.6,82.3,57.5
GR47,-73.6521,41.1064,492,2008-08-19,0,67.7,76.1,84.6,60.9
GR47,-73.6521,41.1064,492,2008-08-20,0,52,65.9,79.9,52.1
GR47,-73.6521,41.1064,492,2008-08-21,0,56.1,65.2,74.3,49.2
GR47,-73.6521,41.1064,492,2008-08-22,0,59.4,68.7,78,55.3
GR47,-73.6521,41.1064,492,2008-08-23,0,58.5,68.7,79,56.7
GR47,-73.6521,41.1064,492,2008-08-24,0,61.2,69.2,77.2,60.3
GR47,-73.6521,41.1064,492,2008-08-25,0,65.3,72.5,79.7,63.1
GR47,-73.6521,41.1064,492,2008-08-26,0,53.6,67.2,80.7,56
GR47,-73.6521,41.1064,492,2008-08-27,0,55.7,65.5,75.3,45.9
GR47,-73.6521,41.1064,492,2008-08-28,0,55.4,64.9,74.4,49.9
GR47,-73.6521,41.1064,492,2008-08-29,0,59.5,69.1,78.7,53.3
GR47,-73.6521,41.1064,492,2008-08-30,0.2,63.6,69.6,75.7,60.1
GR47,-73.6521,41.1064,492,2008-08-31,0.02,60.7,70.3,79.9,62.2
GR47,-73.6521,41.1064,492,2008-09-01,0,58.2,69.9,81.7,52.3
GR47,-73.6521,41.1064,492,2008-09-02,0,60.5,71,81.5,53.6
GR47,-73.6521,41.1064,492,2008-09-03,0,64.8,74.6,84.3,58.6
GR47,-73.6521,41.1064,492,2008-09-04,0,66.1,73.9,81.6,62.1
GR47,-73.6521,41.1064,492,2008-09-05,0,67.7,77.5,87.2,64.8
GR47,-73.6521,41.1064,492,2008-09-06,0.6,70.6,77.1,83.6,67.6
GR47,-73.6521,41.1064,492,2008-09-07,4.22,66.2,72.5,78.8,67.9
GR47,-73.6521,41.1064,492,2008-09-08,0,59.8,69.2,78.7,55.4
GR47,-73.6521,41.1064,492,2008-09-09,0,62.1,70.8,79.4,56.1
GR47,-73.6521,41.1064,492,2008-09-10,0.63,54,63.1,72.2,59.7
GR47,-73.6521,41.1064,492,2008-09-11,0,55.4,62.8,70.2,47.1
GR47,-73.6521,41.1064,492,2008-09-12,0,58,64,70,53.1
GR47,-73.6521,41.1064,492,2008-09-13,0.5,62.1,65,67.9,60.6
GR47,-73.6521,41.1064,492,2008-09-14,0.33,67,71.1,75.1,66
GR47,-73.6521,41.1064,492,2008-09-15,0,70,77.6,85.3,68.9
GR47,-73.6521,41.1064,492,2008-09-16,0,57,68.8,80.6,53.3
GR47,-73.6521,41.1064,492,2008-09-17,0,52.4,59.3,66.3,52.3
GR47,-73.6521,41.1064,492,2008-09-18,0,54.5,62.8,71.2,50.6
GR47,-73.6521,41.1064,492,2008-09-19,0,49.2,59.8,70.4,43.3
GR47,-73.6521,41.1064,492,2008-09-20,0,47.4,55.1,62.7,43.8
GR47,-73.6521,41.1064,492,2008-09-21,0,48.7,57.1,65.5,46.8
GR47,-73.6521,41.1064,492,2008-09-22,0,55.3,66.1,77,54.2
GR47,-73.6521,41.1064,492,2008-09-23,0,49.2,59.9,70.7,51.3
GR47,-73.6521,41.1064,492,2008-09-24,0,49.1,58.1,67.2,47.4
GR47,-73.6521,41.1064,492,2008-09-25,0,48.7,58,67.3,47.6
GR47,-73.6521,41.1064,492,2008-09-26,1.05,53.3,58.6,63.8,50
GR47,-73.6521,41.1064,492,2008-09-27,0.53,59.3,62.4,65.6,60.3
GR47,-73.6521,41.1064,492,2008-09-28,0,63.2,66.3,69.4,64.7
GR47,-73.6521,41.1064,492,2008-09-29,0.14,61.8,67.1,72.4,63.5
GR47,-73.6521,41.1064,492,2008-09-30,0,55,62.9,70.9,55.1
GR47,-73.6521,41.1064,492,2008-10-01,0.07,57.5,63.3,69,55.6
GR47,-73.6521,41.1064,492,2008-10-02,0.05,53.2,61.5,69.8,52.7
GR47,-73.6521,41.1064,492,2008-10-03,0,47.4,53.7,60,40.6
GR47,-73.6521,41.1064,492,2008-10-04,0,40.8,50.6,60.4,40.3
GR47,-73.6521,41.1064,492,2008-10-05,0.22,46.7,53.8,60.9,42.5
GR47,-73.6521,41.1064,492,2008-10-06,0.11,47.4,53.2,59.1,46.7
GR47,-73.6521,41.1064,492,2008-10-07,0,38.2,49.4,60.5,38.2
GR47,-73.6521,41.1064,492,2008-10-08,0,40.5,50.7,61,36.6
GR47,-73.6521,41.1064,492,2008-10-09,0.04,50.1,57.1,64.1,47.7
GR47,-73.6521,41.1064,492,2008-10-10,0,50.2,61.8,73.4,53
GR47,-73.6521,41.1064,492,2008-10-11,0,47.6,58.5,69.3,40.7
GR47,-73.6521,41.1064,492,2008-10-12,0,49.3,58.4,67.4,45.2
GR47,-73.6521,41.1064,492,2008-10-13,0,51.9,59.6,67.4,47.8
GR47,-73.6521,41.1064,492,2008-10-14,0,53.6,61,68.5,52.8
GR47,-73.6521,41.1064,492,2008-10-15,0,51,58.3,65.7,54.6
GR47,-73.6521,41.1064,492,2008-10-16,0,51.8,60.1,68.4,50.7
GR47,-73.6521,41.1064,492,2008-10-17,0,42.8,58,73.2,49.2
GR47,-73.6521,41.1064,492,2008-10-18,0,39,48.5,58,32.4
GR47,-73.6521,41.1064,492,2008-10-19,0,37.1,46,54.8,29.2
GR47,-73.6521,41.1064,492,2008-10-20,0,33.1,43.6,54.1,26.1
GR47,-73.6521,41.1064,492,2008-10-21,0,34.9,47,59,29.7
GR47,-73.6521,41.1064,492,2008-10-22,0.05,40.2,48.9,57.6,33.8
GR47,-73.6521,41.1064,492,2008-10-23,0,34,41.1,48.2,30.5
GR47,-73.6521,41.1064,492,2008-10-24,0,30.6,41.2,51.9,28
GR47,-73.6521,41.1064,492,2008-10-25,0,37.5,46.4,55.3,39.2
GR47,-73.6521,41.1064,492,2008-10-26,0.9,47.5,55.5,63.5,53.1
GR47,-73.6521,41.1064,492,2008-10-27,0,42,51.6,61.2,39.8
GR47,-73.6521,41.1064,492,2008-10-28,1.02,41.4,51.9,62.4,41.3
GR47,-73.6521,41.1064,492,2008-10-29,0.48,37.3,41.8,46.2,32.6
GR47,-73.6521,41.1064,492,2008-10-30,0,33.6,39.1,44.7,23.8
GR47,-73.6521,41.1064,492,2008-10-31,0,32.6,39.8,47,24
GR47,-73.6521,41.1064,492,2008-11-01,0,40.8,51.5,62.3,29.5
GR47,-73.6521,41.1064,492,2008-11-02,0,33.1,48.3,63.5,34.2
GR47,-73.6521,41.1064,492,2008-11-03,0,34.2,41.1,48.1,26.9
GR47,-73.6521,41.1064,492,2008-11-04,0,41.4,47.2,53,42.7
GR47,-73.6521,41.1064,492,2008-11-05,0.01,44.9,52.9,61,48.5
GR47,-73.6521,41.1064,492,2008-11-06,0.22,54,59.5,65,52.8
GR47,-73.6521,41.1064,492,2008-11-07,0.16,56.8,59.3,61.7,55.5
GR47,-73.6521,41.1064,492,2008-11-08,0.02,55.7,58.3,61,55.6
GR47,-73.6521,41.1064,492,2008-11-09,0.27,43.9,50.4,56.9,48.9
GR47,-73.6521,41.1064,492,2008-11-10,0,41.2,47.6,54.1,32
GR47,-73.6521,41.1064,492,2008-11-11,0,35.5,41.9,48.3,24.8
GR47,-73.6521,41.1064,492,2008-11-12,0,33.8,40.7,47.6,27
GR47,-73.6521,41.1064,492,2008-11-13,0.01,37.5,42.5,47.5,32.4
GR47,-73.6521,41.1064,492,2008-11-14,0.52,44,49.6,55.2,48.8
GR47,-73.6521,41.1064,492,2008-11-15,0.3,55.1,57.5,59.9,55
GR47,-73.6521,41.1064,492,2008-11-16,0.57,43.4,53.3,63.3,53.4
GR47,-73.6521,41.1064,492,2008-11-17,0,33.2,40.3,47.4,25.4
GR47,-73.6521,41.1064,492,2008-11-18,0,30,37.5,44.9,22.5
GR47,-73.6521,41.1064,492,2008-11-19,0,23.8,30.4,37.1,12.6
GR47,-73.6521,41.1064,492,2008-11-20,0,24.3,28.6,32.8,10.4
GR47,-73.6521,41.1064,492,2008-11-21,0,22.1,28.3,34.6,18.1
GR47,-73.6521,41.1064,492,2008-11-22,0,20.4,27.5,34.7,10.7
GR47,-73.6521,41.1064,492,2008-11-23,0,20,24.8,29.6,8.1
GR47,-73.6521,41.1064,492,2008-11-24,0,22.3,27.9,33.5,14.5
GR47,-73.6521,41.1064,492,2008-11-25,0.46,29.7,38.5,47.3,33.7
GR47,-73.6521,41.1064,492,2008-11-26,0.15,31.1,37.2,43.3,31.1
GR47,-73.6521,41.1064,492,2008-11-27,0,32.5,37.2,41.9,26.7
GR47,-73.6521,41.1064,492,2008-11-28,0,29,35.7,42.4,24
GR47,-73.6521,41.1064,492,2008-11-29,0,31.1,39.3,47.5,24.2
GR47,-73.6521,41.1064,492,2008-11-30,0,27,34.2,41.4,22
GR47,-73.6521,41.1064,492,2008-12-01,0.7,31.9,41.2,50.6,35.5
GR47,-73.6521,41.1064,492,2008-12-02,0,35.9,43.9,51.9,33.2
GR47,-73.6521,41.1064,492,2008-12-03,0,26.4,34.7,43.1,22.1
GR47,-73.6521,41.1064,492,2008-12-04,0,29.2,35.2,41.3,22.5
GR47,-73.6521,41.1064,492,2008-12-05,0.04,29.4,37.7,46.1,29.6
GR47,-73.6521,41.1064,492,2008-12-06,0,20.4,28.6,36.7,14.4
GR47,-73.6521,41.1064,492,2008-12-07,0.04,23,28.4,33.9,19.4
GR47,-73.6521,41.1064,492,2008-12-08,0,16.3,25,33.6,9.6
GR47,-73.6521,41.1064,492,2008-12-09,0,17.3,23.2,29.1,5.9
GR47,-73.6521,41.1064,492,2008-12-10,0.08,29.8,42.5,55.1,40.1
GR47,-73.6521,41.1064,492,2008-12-11,0.66,35.5,46.8,58.1,43.5
GR47,-73.6521,41.1064,492,2008-12-12,2.82,34.6,38.1,41.5,34.5
GR47,-73.6521,41.1064,492,2008-12-13,0,24.5,33.7,43,23.4
GR47,-73.6521,41.1064,492,2008-12-14,0,21.1,25.1,29.1,12.5
GR47,-73.6521,41.1064,492,2008-12-15,0,26.8,37.6,48.4,32.2
GR47,-73.6521,41.1064,492,2008-12-16,0.08,36.3,48.6,61,43.4
GR47,-73.6521,41.1064,492,2008-12-17,0.28,27.8,31.4,35,24.5
GR47,-73.6521,41.1064,492,2008-12-18,0.04,27.2,32.9,38.6,29.9
GR47,-73.6521,41.1064,492,2008-12-19,0,25.3,32.5,39.6,24.7
GR47,-73.6521,41.1064,492,2008-12-20,0.61,18.7,24.4,30.2,21.3
GR47,-73.6521,41.1064,492,2008-12-21,0.08,18.8,23.1,27.5,16.7
GR47,-73.6521,41.1064,492,2008-12-22,0.32,11.7,23.1,34.5,14.4
GR47,-73.6521,41.1064,492,2008-12-23,0,10,16,21.9,2.9
GR47,-73.6521,41.1064,492,2008-12-24,0.12,14,23.1,32.3,14.1
GR47,-73.6521,41.1064,492,2008-12-25,0.41,30.3,41.6,52.8,35.7
GR47,-73.6521,41.1064,492,2008-12-26,0,23.8,32.9,42,19.4
GR47,-73.6521,41.1064,492,2008-12-27,0.03,27.6,32.2,36.8,26.6
GR47,-73.6521,41.1064,492,2008-12-28,0,37.6,45.1,52.6,41.9
GR47,-73.6521,41.1064,492,2008-12-29,0,34.2,48.3,62.4,36.9
GR47,-73.6521,41.1064,492,2008-12-30,0,32.2,37.4,42.7,20.8
GR47,-73.6521,41.1064,492,2008-12-31,0,25.9,32.6,39.4,12.9
GR47,-73.6521,41.1064,492,2009-01-01,0.14,10.9,19.2,27.5,7.1
GR47,-73.6521,41.1064,492,2009-01-02,0,11.9,18,24.1,1.1
GR47,-73.6521,41.1064,492,2009-01-03,0,24.4,27.9,31.5,20.2
GR47,-73.6521,41.1064,492,2009-01-04,0,21.8,28.8,35.8,12.7
GR47,-73.6521,41.1064,492,2009-01-05,0.01,22.7,30.1,37.5,16.8
GR47,-73.6521,41.1064,492,2009-01-06,0,27.1,33.2,39.3,17.6
GR47,-73.6521,41.1064,492,2009-01-07,0.38,27.3,29.6,31.9,18.2
GR47,-73.6521,41.1064,492,2009-01-08,0.58,31.3,33.4,35.5,29.8
GR47,-73.6521,41.1064,492,2009-01-09,0.02,22.7,28.9,35.2,16.8
GR47,-73.6521,41.1064,492,2009-01-10,0,18.2,24.4,30.6,11.1
GR47,-73.6521,41.1064,492,2009-01-11,0.42,19.4,23.2,27.1,18.1
GR47,-73.6521,41.1064,492,2009-01-12,0,17.1,22.6,28.1,16.4
GR47,-73.6521,41.1064,492,2009-01-13,0,18,24.1,30.2,14
GR47,-73.6521,41.1064,492,2009-01-14,0,14.4,24.9,35.4,20.5
GR47,-73.6521,41.1064,492,2009-01-15,0.03,12.3,16.2,20.1,1.8
GR47,-73.6521,41.1064,492,2009-01-16,0.01,5.5,11.7,17.9,2.4
GR47,-73.6521,41.1064,492,2009-01-17,0,1.4,8.3,15.2,-7.1
GR47,-73.6521,41.1064,492,2009-01-18,0.02,1.8,10.8,19.8,1.6
GR47,-73.6521,41.1064,492,2009-01-19,0.08,16.9,22.5,28.1,20.6
GR47,-73.6521,41.1064,492,2009-01-20,0.07,14.9,23.1,31.2,19.1
GR47,-73.6521,41.1064,492,2009-01-21,0,7,16.6,26.2,8.1
GR47,-73.6521,41.1064,492,2009-01-22,0,7.1,15.7,24.3,4.7
GR47,-73.6521,41.1064,492,2009-01-23,0,16.9,24.9,32.9,14.3
GR47,-73.6521,41.1064,492,2009-01-24,0,18.7,31.1,43.4,24.1
GR47,-73.6521,41.1064,492,2009-01-25,0,6.7,19.8,32.9,1.7
GR47,-73.6521,41.1064,492,2009-01-26,0,6.9,15.5,24.2,2.5
GR47,-73.6521,41.1064,492,2009-01-27,0,13.7,20.4,27.2,4.9
GR47,-73.6521,41.1064,492,2009-01-28,0.17,22.2,25,27.8,8.9
GR47,-73.6521,41.1064,492,2009-01-29,0.66,23.9,31.3,38.7,24.9
GR47,-73.6521,41.1064,492,2009-01-30,0,18.4,24.7,31,13.6
GR47,-73.6521,41.1064,492,2009-01-31,0,17.4,24.6,31.7,15.5
GR47,-73.6521,41.1064,492,2009-02-01,0,17.9,22.3,26.8,5.5
GR47,-73.6521,41.1064,492,2009-02-02,0,26.2,37.2,48.2,22
GR47,-73.6521,41.1064,492,2009-02-03,0.03,29.8,39.7,49.6,26.4
GR47,-73.6521,41.1064,492,2009-02-04,0.12,12.1,21.8,31.5,16.2
GR47,-73.6521,41.1064,492,2009-02-05,0,7.4,16.7,26.1,-0.4
GR47,-73.6521,41.1064,492,2009-02-06,0,8.7,14.9,21,-1.4
GR47,-73.6521,41.1064,492,2009-02-07,0,11.8,18.8,25.9,5.7
GR47,-73.6521,41.1064,492,2009-02-08,0,15.6,31.8,47.9,28.6
GR47,-73.6521,41.1064,492,2009-02-09,0,24.7,39.4,54,23.7
GR47,-73.6521,41.1064,492,2009-02-10,0,27.8,34.8,41.8,20.9
GR47,-73.6521,41.1064,492,2009-02-11,0,31.4,37.6,43.9,30.8
GR47,-73.6521,41.1064,492,2009-02-12,0.08,37,48.9,60.8,41.2
GR47,-73.6521,41.1064,492,2009-02-13,0,37.5,43.7,49.9,28
GR47,-73.6521,41.1064,492,2009-02-14,0,24.5,32.2,39.9,10.4
GR47,-73.6521,41.1064,492,2009-02-15,0,24.4,31,37.5,11.8
GR47,-73.6521,41.1064,492,2009-02-16,0,23.8,32,40.3,10.9
GR47,-73.6521,41.1064,492,2009-02-17,0,22.8,30.5,38.2,14.3
GR47,-73.6521,41.1064,492,2009-02-18,0,21.9,29.9,37.9,14.2
GR47,-73.6521,41.1064,492,2009-02-19,0.39,26.8,34,41.1,31.6
GR47,-73.6521,41.1064,492,2009-02-20,0.02,20.7,34.3,47.9,18.1
GR47,-73.6521,41.1064,492,2009-02-21,0,21.7,26.2,30.7,6.8
GR47,-73.6521,41.1064,492,2009-02-22,0,26.7,33.2,39.6,16.7
GR47,-73.6521,41.1064,492,2009-02-23,0.12,24.5,31.6,38.7,22.7
GR47,-73.6521,41.1064,492,2009-02-24,0,19.5,25,30.5,7.5
GR47,-73.6521,41.1064,492,2009-02-25,0,19.1,27.5,35.8,6.8
GR47,-73.6521,41.1064,492,2009-02-26,0,22.7,31.5,40.2,15.1
GR47,-73.6521,41.1064,492,2009-02-27,0,32.4,39.8,47.2,28.5
GR47,-73.6521,41.1064,492,2009-02-28,0.09,32.8,45,57.1,38.9
GR47,-73.6521,41.1064,492,2009-03-01,0,27.1,32.1,37.2,13.2
GR47,-73.6521,41.1064,492,2009-03-02,0.24,18.8,27,35.2,19.7
GR47,-73.6521,41.1064,492,2009-03-03,0.06,10.3,15.9,21.5,6.6
GR47,-73.6521,41.1064,492,2009-03-04,0,10.2,17.4,24.5,-0.7
GR47,-73.6521,41.1064,492,2009-03-05,0,14.9,23.6,32.4,7.4
GR47,-73.6521,41.1064,492,2009-03-06,0,21.5,31,40.5,20
GR47,-73.6521,41.1064,492,2009-03-07,0,37.2,44.3,51.4,31.2
GR47,-73.6521,41.1064,492,2009-03-08,0,48.2,56.6,64.9,43.7
GR47,-73.6521,41.1064,492,2009-03-09,0.2,42.5,51.8,61.2,40.7
GR47,-73.6521,41.1064,492,2009-03-10,0.11,32.7,38.6,44.4,32.7
GR47,-73.6521,41.1064,492,2009-03-11,0,34.6,39.3,44.1,31.8
GR47,-73.6521,41.1064,492,2009-03-12,0,29.5,41.5,53.5,31.9
GR47,-73.6521,41.1064,492,2009-03-13,0,22.9,31.1,39.3,9.5
GR47,-73.6521,41.1064,492,2009-03-14,0,24.7,30.5,36.4,14.2
GR47,-73.6521,41.1064,492,2009-03-15,0,29.7,39.8,49.9,25.3
GR47,-73.6521,41.1064,492,2009-03-16,0,32.2,42.3,52.3,28.1
GR47,-73.6521,41.1064,492,2009-03-17,0,32.4,39.5,46.7,28.6
GR47,-73.6521,41.1064,492,2009-03-18,0,30.8,40.8,50.9,26.7
GR47,-73.6521,41.1064,492,2009-03-19,0.03,40.1,49.3,58.4,35.5
GR47,-73.6521,41.1064,492,2009-03-20,0.16,30.7,38.4,46.2,31.5
GR47,-73.6521,41.1064,492,2009-03-21,0,24,33.5,43,12.3
GR47,-73.6521,41.1064,492,2009-03-22,0,29.1,37.3,45.4,15.3
GR47,-73.6521,41.1064,492,2009-03-23,0,23.8,37.5,51.2,13.6
GR47,-73.6521,41.1064,492,2009-03-24,0,24,32,39.9,0.7
GR47,-73.6521,41.1064,492,2009-03-25,0,27.1,36.2,45.3,11.2
GR47,-73.6521,41.1064,492,2009-03-26,0,33.3,42.3,51.3,20.8
GR47,-73.6521,41.1064,492,2009-03-27,0.29,36.6,43.5,50.5,37.5
GR47,-73.6521,41.1064,492,2009-03-28,0,44.4,53.1,61.9,39.3
GR47,-73.6521,41.1064,492,2009-03-29,0.29,44.4,50.9,57.5,42.4
GR47,-73.6521,41.1064,492,2009-03-30,0.28,42.9,47.4,51.9,43.6
